pushup%20(820)_jpg.rf.4f090da6c01877056cac6763254fc56b.jpg,pushups_up,119.983696,253.78488,-334.14618,121.821,248.18327,-337.2663,123.188324,247.08493,-337.26547,124.74249,246.07816,-337.31635,118.92602,249.3013,-329.434,118.164474,249.20065,-329.5122,117.43985,248.85158,-329.54236,130.09764,243.48535,-305.55386,120.30528,246.12465,-272.04343,124.00997,254.7698,-318.0326,120.77559,255.85027,-308.27487,148.59303,251.72733,-275.88916,122.56853,256.35822,-198.12834,161.34932,299.52417,-298.8149,120.91353,303.18692,-180.29121,156.29652,347.55753,-329.89227,118.17448,343.46457,-214.3832,155.41757,355.08615,-364.89133,111.981285,349.16852,-231.57889,151.85812,354.63242,-361.76184,113.28124,349.57806,-251.25139,151.99162,351.67514,-331.45288,117.001564,347.3828,-223.7949,176.63931,275.34064,-30.843117,158.57547,278.51392,30.745552,186.84557,295.74878,118.43794,171.33734,297.3602,182.85187,199.3056,304.06628,290.52493,184.65045,304.1314,364.2196,201.43864,300.89243,307.25488,187.2963,302.6556,383.10306,197.908,320.42734,279.08258,187.33171,316.41226,357.3308
pushup%20(824)_jpg.rf.781fce6a5be84a04152f6063a84750b4.jpg,pushups_up,256.32993,183.36842,-539.232,258.91077,178.84038,-526.86725,260.6011,178.39523,-526.8643,262.3428,177.76604,-526.9474,254.06938,177.62686,-528.2803,252.30807,176.72272,-528.34937,250.63474,175.76303,-528.4036,264.46643,173.30565,-431.88446,246.49266,172.38385,-439.55328,258.6536,187.58733,-502.36853,252.86015,185.78914,-504.62488,272.41086,197.69434,-348.61868,227.97208,193.73843,-356.92346,277.01492,263.15207,-367.30014,220.86343,259.9569,-372.28033,278.1635,320.21542,-409.20013,216.6832,321.33945,-419.91373,282.5628,330.50845,-440.77444,211.90488,332.3613,-454.32748,276.40405,330.37646,-457.03784,218.62724,332.4863,-469.79346,272.7213,326.36655,-417.87097,222.08481,329.36328,-428.69794,262.23624,231.58012,1.8071554,233.66437,228.62294,-1.8140275,262.6707,296.89856,8.335862,237.68866,299.48886,-19.655247,255.41406,279.9204,316.7121,232.57182,279.30893,298.48532,247.1097,274.2595,347.94836,234.20895,273.144,331.71368,258.7919,296.22086,332.83447,233.6269,293.82065,317.4556
pushup%20(825)_jpg.rf.a143c3132d875578f0fd1aa768ed4c92.jpg,pushups_up,92.16405,123.94927,-452.11404,92.585464,110.51582,-456.98453,95.862816,108.0802,-456.99673,99.34232,105.190186,-457.04968,85.005844,113.11577,-444.8241,83.088524,112.62282,-444.9531,81.280136,111.89904,-445.0415,110.8391,91.4342,-415.44443,87.839775,102.44214,-363.73267,105.78597,127.00488,-430.0904,96.66315,129.1274,-415.2111,169.23257,104.18956,-382.53296,93.24266,134.01674,-277.55887,197.06514,245.37956,-408.1753,102.79589,248.2593,-260.87155,194.94868,367.27902,-441.25027,98.25722,344.87537,-312.093,190.60843,384.3767,-496.4464,87.198105,362.51794,-345.7303,182.03824,382.57355,-490.5894,90.60867,361.09314,-375.36047,181.71725,375.75244,-444.38498,96.835526,355.7157,-327.21698,222.3397,188.96617,-55.516006,182.0459,197.26727,55.31458,250.4622,240.89511,173.01736,216.68697,245.9872,278.20435,275.93323,266.52716,425.51364,253.90991,263.95282,533.6379,287.76617,254.63965,449.211,257.14893,260.58026,559.0298,275.72385,304.7885,398.78912,259.76355,305.85712,498.73734
pushup%20(826)_jpg.rf.0667e55e163ac050cd41e131299712f0.jpg,pushups_up,94.414,128.18779,-402.18546,94.32859,115.97285,-407.71127,96.81288,113.37018,-407.7484,99.505516,110.26402,-407.81912,88.36612,118.36496,-396.07324,86.81661,117.73248,-396.13852,85.1581,116.76833,-396.22305,111.30082,92.56989,-379.36707,89.482956,101.520584,-329.67044,104.86931,129.26367,-385.90042,97.53909,131.95888,-371.5069,165.93686,104.25517,-348.13916,95.32093,121.83662,-249.91017,196.36745,239.18489,-365.61942,104.60089,231.11008,-237.70378,193.88568,364.4574,-381.82788,100.47624,338.61578,-268.89114,202.57155,351.80902,-430.09515,88.6114,359.1134,-294.56796,183.42691,383.0404,-425.62973,92.83823,358.55322,-321.27322,183.45143,377.38394,-384.17487,100.41832,352.62866,-281.96307,213.91507,184.23407,-40.966614,172.85733,188.70169,40.940403,227.12088,253.7294,132.64034,202.33858,253.2641,213.03307,265.84177,279.9313,348.77737,236.43753,276.56412,419.9488,273.42416,276.54318,367.7136,245.37341,275.8482,439.9905,263.08368,310.72498,323.72446,237.40778,305.90167,385.70242
pushup%20(827)_jpg.rf.341f534d170602ff96c1fce1c17c357f.jpg,pushups_up,95.06818,140.6028,-437.66946,95.2789,128.95425,-444.91946,98.15822,126.09968,-444.95688,101.14406,122.83439,-445.03467,88.65223,131.92383,-432.5254,86.94905,131.35962,-432.5988,85.09365,130.36377,-432.6612,110.79729,104.42206,-415.51965,80.07392,115.88801,-361.27893,106.99163,139.89809,-419.27466,98.59006,143.89934,-403.63846,163.01862,112.518555,-379.68375,94.08941,131.79207,-273.07742,189.38914,252.37733,-398.75006,103.21571,242.9646,-259.4695,194.91191,369.8158,-421.8434,98.84292,343.77963,-302.9585,190.88118,384.95026,-475.40106,86.570274,361.5254,-330.85254,182.43167,385.54468,-468.6561,91.03313,360.78278,-360.94345,184.29385,380.08655,-423.5911,99.44273,354.3595,-317.17358,210.38298,188.20728,-49.27247,171.70566,194.39674,49.261143,227.26855,256.3148,133.51392,206.8435,246.96677,248.319,265.90994,282.25165,388.59097,238.13197,271.25458,501.5729,270.21274,282.13898,411.50217,247.57387,269.70917,527.0655,266.5089,315.41132,362.6633,241.07957,300.67798,472.52835
pushup%20(83)_jpg.rf.6d7da31691403d78fc7bb364a394fc4c.jpg,pushups_up,311.73108,61.08377,-96.2762,311.61206,50.465305,-87.01789,311.11227,49.499443,-87.062485,310.42944,48.42958,-87.11725,310.37427,50.750336,-114.17247,309.23547,50.092926,-114.212524,307.99472,49.307625,-114.29911,299.99966,45.31303,-42.312027,298.18518,46.420486,-164.94026,305.1888,65.94396,-76.35428,303.8877,65.57577,-111.53405,265.2679,73.26278,42.4622,263.96854,72.235535,-220.17047,247.04935,143.1996,60.333115,245.63351,156.98743,-240.88872,255.55727,210.35086,35.116653,247.62787,233.13124,-212.93594,258.7279,214.31612,41.920692,249.95717,245.96553,-236.86963,261.05695,214.18317,18.40921,255.67035,249.35555,-223.02486,256.7125,218.17842,23.65265,253.78203,244.08864,-207.26486,186.85776,152.39067,77.834366,179.92305,151.99512,-77.89994,115.37769,188.66455,132.69356,92.19249,186.36469,-54.265163,35.407734,169.27046,222.03053,11.829316,169.15326,21.910091,19.968437,161.2851,229.82951,-0.15219498,165.34795,28.202513,16.501823,184.56375,204.81554,-4.5180435,187.69861,-21.099285
pushup%20(830)_jpg.rf.bda240beb7deec92843650331651e973.jpg,pushups_up,331.67548,123.04521,-58.177814,340.33926,118.36126,-49.48498,340.5014,117.57018,-49.582474,340.62463,116.65544,-49.664436,340.06586,116.90685,-70.88355,340.08197,115.0092,-70.872505,340.09122,112.837524,-70.91601,336.34286,101.46349,2.391257,336.46417,97.63431,-94.68695,323.0389,120.61917,-36.866005,322.86816,118.682304,-65.20346,302.23746,113.067474,63.872192,289.20264,78.69908,-140.5478,279.73663,161.65024,84.59776,278.9452,133.8891,-181.59789,271.91925,220.86018,37.261345,285.82312,187.27145,-180.38779,269.23065,234.75037,32.443096,287.75836,202.78094,-198.88966,272.07928,232.60565,12.603876,293.69403,202.78442,-197.77158,270.83054,227.21996,26.702452,293.5137,199.38828,-179.46747,207.28351,167.81607,58.773155,189.75696,142.00545,-58.71445,257.93274,224.67946,52.689148,127.0952,196.46921,-95.16014,277.63293,302.45685,72.94659,53.771183,242.36229,-108.04022,271.59393,313.73007,71.790085,41.114178,243.75818,-112.34288,293.93918,321.47388,46.22352,49.185646,294.35275,-180.74107
pushup%20(834)_jpg.rf.771238e88991da9ac943a1740ff1e99d.jpg,pushups_up,93.452675,129.90549,-394.5622,94.71052,118.20471,-399.76172,97.322365,116.141525,-399.82834,100.16521,113.79975,-399.93045,88.61376,120.2038,-386.8505,87.26392,119.84778,-386.92395,85.77594,119.21474,-387.01254,112.66584,99.55588,-376.2582,91.0115,106.12422,-321.2103,104.07822,131.79,-380.48532,96.2755,133.55779,-364.42328,165.40938,110.47788,-348.96988,98.46112,129.49136,-240.47409,194.51154,243.10802,-371.27,103.92174,241.33015,-232.81705,192.75117,368.33643,-383.80356,99.261086,341.35254,-264.24402,187.4479,384.35648,-432.89026,87.89046,358.19864,-290.2472,176.49046,384.4515,-425.11975,93.291885,359.6527,-315.4856,179.52444,379.08902,-384.67828,99.96114,355.4418,-277.08975,211.76495,196.70903,-41.33704,169.28795,198.7839,41.33442,223.5443,258.1622,109.62232,190.61655,254.67725,207.41116,260.47784,280.08997,338.11987,214.50432,278.4248,430.31262,264.74252,274.47272,357.7284,221.65091,277.4462,452.00897,256.974,305.75595,315.6715,213.16176,308.41797,406.28955
pushup%20(84)_jpg.rf.409566fb7445dae7d6fe301359e6fa6d.jpg,pushups_up,315.95712,53.657093,-78.9355,316.72452,43.013893,-71.3346,316.55896,42.318764,-71.38532,316.16135,41.413963,-71.44992,314.54788,42.029133,-94.86579,313.14096,40.91842,-94.89814,311.58533,39.71151,-94.97073,306.08765,37.51616,-31.338715,301.32742,36.2303,-137.79485,310.34024,57.88152,-61.085983,307.8126,56.58013,-91.59587,270.3035,62.31589,41.363163,268.5473,59.656277,-185.97704,253.87308,127.91785,61.356,247.81297,140.29797,-199.27705,257.2354,190.6036,41.44434,259.69217,214.33667,-170.58734,265.18292,200.42732,44.98186,260.01694,229.17978,-191.24014,265.0962,202.8484,23.348911,261.38165,233.59305,-180.56163,261.47903,199.70206,30.835138,258.8055,228.5318,-165.97392,189.74269,141.14539,63.720024,180.51912,136.65358,-63.74727,112.545334,178.25479,94.052956,92.7563,173.27997,-60.494713,28.7377,152.58432,153.90442,3.8227396,150.11783,-1.7910213,19.576693,143.59671,158.7619,-5.733124,144.39095,2.82404,13.151092,166.59943,135.0345,-7.88431,165.07751,-40.768772
pushup%20(842)_jpg.rf.db67fa328c3c4b992123ff604e6720e4.jpg,pushups_up,310.35782,121.10769,-635.6349,316.47467,113.37033,-634.94604,320.65363,111.79346,-634.9657,324.11203,109.91649,-634.98566,304.8668,113.490265,-633.82733,301.4992,111.83549,-633.9258,298.03748,109.73201,-634.0353,329.8592,99.019936,-548.6538,291.07477,98.98877,-545.15643,316.97626,123.214455,-596.0583,304.604,123.77838,-595.0435,358.76843,110.354576,-445.59613,266.15527,115.13509,-443.1048,371.72644,216.45793,-463.73215,254.63077,220.28717,-468.5625,380.43954,314.06387,-521.08527,246.45291,315.2089,-519.4001,386.88354,327.66794,-569.99713,241.04721,330.31155,-569.54254,373.88358,328.48605,-585.23254,252.20012,330.01367,-583.3761,366.72064,323.56683,-531.28125,255.20724,325.94376,-529.24286,338.62112,184.84723,5.725866,294.23087,181.89621,-5.7968473,332.8549,218.1536,284.48886,304.08722,219.3382,255.17851,331.3404,236.14072,650.08264,301.4309,234.20392,623.57623,325.0642,227.60165,684.99744,307.91077,227.04718,659.6564,324.79337,262.61383,624.9121,309.33142,262.71237,598.9182
pushup%20(844)_jpg.rf.e728a19a497db9efb8942184e5a03892.jpg,pushups_up,314.4222,114.50799,-659.51575,320.22964,105.09559,-657.0749,323.66772,103.538925,-657.104,326.6027,101.8038,-657.12366,308.40054,105.33975,-656.72156,304.41736,103.928665,-656.81354,300.95456,102.28544,-656.9226,331.6167,90.59744,-565.62695,293.8179,90.42423,-565.14594,320.84845,117.362114,-618.36505,308.26474,117.85941,-618.2404,361.06415,106.00429,-463.6536,267.81973,114.14173,-460.5945,374.11786,216.29762,-489.97223,253.81763,217.55186,-486.72375,381.79654,314.2102,-553.5584,247.98274,315.9884,-541.74915,388.8463,328.99493,-605.9339,242.99463,332.17673,-594.3854,374.47968,329.01926,-620.8419,253.56248,331.42416,-609.1143,370.31927,325.11102,-563.8589,256.98996,327.41132,-552.0915,340.75513,184.49321,4.895702,295.19632,183.4392,-4.9375997,333.30505,223.94385,285.82028,304.2944,224.80002,254.11203,331.03436,242.52454,660.2599,307.61536,236.36447,636.23474,324.3642,232.2803,695.7055,307.52338,233.96564,673.63025,323.7635,269.4297,635.36743,308.89294,267.11035,615.11005
pushup%20(846)_jpg.rf.9973c0f9de3bc7c9338847a5c0f45ff1.jpg,pushups_up,367.94894,197.71484,-50.855873,373.0083,191.85516,-40.407074,372.82123,190.93013,-40.463474,372.6635,189.81274,-40.517212,373.05167,190.07356,-60.903183,372.94562,188.00203,-60.9329,372.86792,185.73308,-61.005478,367.80328,177.90869,11.045074,368.27847,173.95372,-82.43267,359.69144,195.20026,-29.462816,359.89197,193.37624,-56.86676,326.5692,188.13249,72.751526,335.85062,159.73732,-124.89885,315.9226,244.11147,89.48115,327.27142,226.47508,-161.13853,316.849,317.28046,52.777,325.12994,298.45056,-166.7757,325.17688,323.06744,52.489937,329.64224,318.13483,-192.29915,326.55035,323.49237,31.931166,330.83377,319.01685,-178.7157,321.72134,321.74936,42.418373,326.53192,314.94888,-161.93773,247.86053,212.59395,62.212048,248.11543,198.15027,-62.206375,199.55675,241.78838,114.829575,204.35188,241.82353,-95.76118,133.77086,268.59418,192.24435,125.82023,281.59164,-99.37058,117.56788,269.1354,198.72672,112.029144,279.97345,-103.26961,135.3997,302.64017,167.89478,128.10797,322.59418,-166.52678
pushup%20(849)_jpg.rf.4de473c2939d68e5d91d25eacb8890c0.jpg,pushups_up,374.9973,176.98492,-77.232315,379.64417,170.32817,-69.66529,379.66858,169.5977,-69.72971,379.71063,168.60464,-69.79037,379.04514,168.9072,-90.04387,378.64435,167.32516,-90.08843,378.22916,165.57896,-90.14946,373.95938,158.60913,-25.10663,372.41144,155.91753,-117.41879,367.82257,176.89294,-58.03287,366.8239,174.84343,-84.92082,332.51608,175.55417,39.327705,335.4835,152.88394,-156.47795,321.54,242.47968,48.88106,329.33698,220.08986,-192.6782,320.09396,315.4014,2.1755285,331.10278,295.1726,-203.86737,328.0074,320.70483,-1.3941848,336.44156,308.30215,-233.7841,330.29,323.26276,-25.543652,333.7675,315.1959,-219.71115,325.62692,321.40137,-9.99884,330.36633,314.9475,-199.55339,252.49918,212.15054,55.009823,246.93295,193.58252,-54.92261,202.10463,246.22475,57.003826,210.10152,238.94728,-97.83147,132.17886,270.5562,95.85599,126.785034,280.8002,-77.638954,114.66136,272.2406,97.685135,114.13935,285.56158,-79.20604,131.8462,303.17432,62.433315,135.75066,325.8082,-131.5728
pushup%20(85)_jpg.rf.b3391c38698b07a7fc74aafa336070b2.jpg,pushups_up,322.29605,47.537773,-93.83307,323.55902,37.433594,-85.70919,323.19736,36.778854,-85.775185,322.55896,35.886852,-85.85036,321.33545,36.316906,-108.28965,319.5763,35.063053,-108.31355,317.5492,33.67133,-108.357155,310.85,30.704556,-48.110905,305.0802,28.84019,-150.47769,315.1494,52.591114,-77.26129,312.68362,51.124928,-106.52763,275.50687,58.85906,22.242517,270.68488,53.78014,-200.31628,253.98088,128.14954,38.979362,251.84212,142.13428,-213.2088,257.47348,202.87576,34.51042,253.28755,217.85469,-186.391,263.38513,208.94734,42.29132,258.00183,230.35461,-206.76143,263.30148,221.65897,20.505768,263.6685,233.52225,-196.64003,258.3455,216.95947,24.386456,259.267,228.20468,-182.31473,188.68144,142.83977,61.02204,179.86757,140.16144,-61.03325,113.22458,179.08755,113.47588,93.7647,172.46042,-54.20934,35.266685,143.40926,181.29095,15.993217,149.0101,34.691345,23.088459,139.57031,187.92343,10.117941,138.96075,43.750954,16.358555,156.37354,177.71463,-1.1826601,150.8942,21.07806
pushup%20(851)_jpg.rf.15a28011fa478fe58c14dda7b7f51a47.jpg,pushups_up,375.07013,170.87788,-45.59,379.3933,163.91699,-36.80656,379.33148,162.92105,-36.857445,379.31802,161.73264,-36.91881,379.16632,162.77888,-56.638332,378.9158,161.11215,-56.65446,378.6375,159.28828,-56.716736,374.18997,151.95398,7.7699513,373.19547,149.70352,-82.47469,367.12756,169.8659,-26.61953,366.55316,167.90604,-52.969765,331.84723,173.67258,64.351135,336.4219,142.14847,-123.96245,322.08093,237.5151,75.8792,332.45334,204.81474,-155.48178,319.15558,315.8198,42.64175,330.87585,268.22537,-156.41286,328.0123,319.74066,42.031597,333.99866,290.40143,-179.81985,329.18127,321.31976,19.233212,336.63193,294.83603,-164.63753,324.74228,320.02643,31.65954,342.40762,293.5357,-150.70622,257.42047,216.06909,54.65913,252.4747,195.82104,-54.644474,206.10686,242.54605,59.07067,206.99843,239.71083,-68.77309,137.13171,270.81204,107.17797,130.23589,283.13516,-50.577038,124.294365,269.9606,110.71867,118.96999,281.66885,-51.602367,137.93732,296.85602,79.79905,135.12337,321.33722,-103.525665
pushup%20(852)_jpg.rf.e127bc3f3d8f45275e8be9aa4a5c8508.jpg,pushups_up,342.26657,224.55794,-149.68748,347.97263,219.96034,-141.56056,348.20416,219.18077,-141.6439,348.50668,218.20004,-141.74051,347.46158,218.6165,-163.7757,347.2822,216.98357,-163.78905,347.07968,214.97357,-163.80057,345.65875,204.57791,-88.60499,343.52078,202.73175,-189.01231,335.04126,222.56699,-126.74069,333.09396,220.46129,-155.89417,311.4329,211.46979,-22.680344,301.91092,191.93088,-219.71774,297.90463,270.79968,-9.851909,296.14072,253.19891,-279.65735,301.8534,342.38272,-72.20208,299.81018,306.94986,-291.88336,307.37064,358.71814,-81.05306,299.18512,320.52008,-321.74927,308.75003,358.24918,-101.813416,301.39896,322.2556,-311.6951,303.7846,350.92416,-84.242935,301.22015,320.16995,-289.12393,224.71964,236.01741,59.579407,214.48978,217.82451,-59.5875,185.37712,282.8875,-18.703634,170.95847,272.5468,-145.53746,99.43407,306.01962,-10.768136,92.84427,310.87262,-133.27582,82.274734,301.4097,-12.923235,76.167336,306.43646,-136.3905,97.741844,346.01437,-65.27541,92.33636,354.49814,-202.58691
pushup%20(855)_jpg.rf.b5131c90e3e05992837f8d4382b1dc20.jpg,pushups_up,374.11478,181.74522,-158.84311,378.49536,175.5409,-152.11446,378.26788,174.59943,-152.1613,378.05896,173.35364,-152.21931,378.09363,174.61606,-176.0073,377.63748,173.15723,-176.0613,377.1893,171.43832,-176.12488,371.86172,162.03267,-101.88851,371.22943,160.83113,-210.16425,366.38242,180.9224,-136.43132,365.84637,179.32634,-167.94759,333.1755,176.57382,-21.041088,334.88773,154.99786,-240.62616,322.08716,246.90488,-7.878598,327.73383,226.27158,-281.07217,319.33072,312.10614,-60.267506,322.67825,310.94342,-296.66818,327.95523,317.39154,-64.16048,331.6505,320.55322,-332.98337,329.55536,319.27625,-91.43451,334.40668,323.08072,-317.00952,325.4141,318.702,-73.904434,329.59485,321.55774,-291.9707,255.34296,208.85217,64.33338,248.0156,194.46425,-64.29426,207.55867,240.73248,116.257935,203.49634,241.5484,-84.84838,136.59074,268.06647,205.34987,128.48598,278.77563,-46.17188,121.81384,269.2097,212.45015,113.89064,278.1921,-46.85449,141.82526,296.3247,179.24757,133.02174,320.23892,-108.194984
pushup%20(857)_jpg.rf.70de2405442c6e6ebbca9f7d88d8dcee.jpg,pushups_up,329.74457,57.7892,-125.90994,333.98795,50.558773,-120.0733,333.70358,50.050705,-120.09488,333.39557,49.40835,-120.16933,333.43326,47.74202,-140.75566,332.80347,45.417034,-140.77576,332.16107,42.93686,-140.79953,324.43668,38.36614,-73.497894,323.7627,32.018116,-167.47209,319.3974,57.187645,-104.78421,318.34384,52.617687,-131.86642,278.31384,56.44429,-3.209429,272.06873,30.361782,-205.01945,254.3121,138.05095,32.523575,257.98615,112.12199,-236.95737,255.33527,235.66673,7.2106423,258.60175,188.30399,-222.74199,262.72858,261.76755,2.384002,256.96313,207.44366,-246.23686,266.51752,263.75607,-21.90918,260.93423,214.8559,-242.29758,261.49826,253.02798,-4.9961214,259.66797,209.77805,-221.40594,169.44946,117.01496,60.00023,157.73903,97.54796,-60.068176,101.07729,151.34007,150.47215,95.301315,154.90314,3.3394165,31.228573,163.64847,250.3137,14.514833,191.64908,69.56179,15.144268,156.46541,259.93686,1.4474888,189.91673,73.60972,23.843792,197.01482,246.75015,16.213017,245.54727,21.275513
pushup%20(859)_jpg.rf.0ed16fc5a894eaa37e91560cd20719b0.jpg,pushups_up,263.7329,101.09031,-171.50273,272.5067,98.26259,-165.53271,273.12018,97.24431,-165.62189,273.78003,95.98038,-165.78537,271.68057,96.98381,-188.56104,271.6738,95.16935,-188.58087,271.67526,93.15924,-188.55367,273.07404,77.197334,-116.90744,270.141,74.40302,-219.86346,256.08966,95.87455,-148.71822,254.83127,93.800095,-178.40067,245.84235,71.60144,-67.62707,215.86928,40.402256,-228.34877,225.40218,148.03838,-40.819454,204.47028,132.14395,-248.45892,215.92825,227.25552,-81.36957,205.8303,220.14659,-234.1691,224.40979,244.21532,-93.746735,210.9582,246.08836,-262.48254,226.10287,245.83392,-115.27703,216.96881,244.87338,-254.03932,221.51285,238.77948,-91.74036,212.43686,234.17154,-231.44511,124.37469,91.79943,51.436153,106.49257,71.23365,-51.3239,57.217255,143.87619,110.245636,38.26487,139.47162,2.17523,1.2698722,145.16185,241.12436,-19.990913,175.90384,108.73222,-7.27005,138.87285,253.82095,-33.366875,173.47195,117.572754,3.153967,174.2428,246.99263,-3.2143006,205.43318,82.21393
